zukow PCLNMBR 0
zukow PCOPTRIP 0
zukow PCPC12D 3
zukow PCPC12E 3
zukow PCPC12F 3
zukow PCPC12G 3
zukow PCPC12H 3
zukow PCPC12I 3
zukow PCPC12J 0
zukow PDECODE 3
zukow PEBBLE 3
zukow PEBBMOV 0
zukow PEGS 3
zukow PELL2 0
zukow PERFECTR 3
zukow PERFUME 3
zukow PERIOD 0
zukow PERIOD1 0
zukow PERIOD2 0
zukow PERIOD3 0
zukow PERIOD4 0
zukow PERIODNI 3
zukow PERMCODE 3
zukow PERMJUMP 3
zukow PERMPATT 0
zukow PERMSG 3
zukow PERMTGEN 0
zukow PERMUT1 3
zukow PERMUT2 3
zukow PERMUT3 3
zukow PETYABRO 0
zukow PFACTORS 0
zukow PFDEP 3
zukow PFND 3
zukow PFOLD 1
zukow PFORLOOP 3
zukow PGCD 0
zukow PGTV 0
zukow PHDISP 0
zukow PHIDIAS 3
zukow PHONELIN 0
zukow PHONELST 3
zukow PHONMESS 3
zukow PHONY 0
zukow PHRASES 0
zukow PHT 0
zukow PHU09H 3
zukow PHU09K 0
zukow PIB 3
zukow PIBO 0
zukow PIBO2 0
zukow PICAD 3
zukow PIE 3
zukow PIGBANK 3
zukow PIHEX2 0
zukow PIHU1 3
zukow PIHU2 0
zukow PIR 3
zukow PIRACON 3
zukow PISANO 0
zukow PITPAIR 0
zukow PIZZALOC 3
zukow PK11E 0
zukow PK11I 0
zukow PKA 3
zukow PKD 0
zukow PLAHTE 3
zukow PLATON 0
zukow PLAYGAME 0
zukow PLAYSIGN 0
zukow PLCNMGME 3
zukow PLD 3
zukow PLHOP 0
zukow PLNDROME 0
zukow PLNDTREE 0
zukow PLONK 3
zukow PLOT1 3
zukow PLSEARCH 3
zukow PLSQUARE 3
zukow PLUS 3
zukow PLUSEVI 3
zukow PLYGRND 0
zukow PMATRIX 0
zukow PNTBYNUM 3
zukow POCALC1 1
zukow POCALC2 3
zukow POCRI 3
zukow POKER 3
zukow POLCONST 0
zukow POLEVAL 3
zukow POLICEMEN 3
zukow POLISH 0
zukow POLQUERY 0
zukow POLTOPOL 3
zukow POLY1 0
zukow POLYCODE 3
zukow POLYDRAW 0
zukow POLYEQ 3
zukow POLYGAME 3
zukow POLYMUL 0
zukow POLYNOM 3
zukow POLYSSQ 0
zukow POLYTABL 0
zukow PON 0
zukow PONY1 0
zukow PONY2 3
zukow PONY3 0
zukow PONY4 3
zukow PONY5 0
zukow PONY6 3
zukow PONY8 3
zukow PONY9 3
zukow POP1 0
zukow POP2 0
zukow POP3 0
zukow PORTALUN 0
zukow POSAO 3
zukow POSTERIN 3
zukow POSTERS 3
zukow POTHOLE 0
zukow POTIONS 3
zukow POUR1 3
zukow POWERCAR 3
zukow POWERPHI 0
zukow POWERUP 3
zukow POWFIB 0
zukow POWPOW 0
zukow POWPOW2 0
zukow POWTOW 0
zukow PPATH 3
zukow PPBRJB 3
zukow PPBRQ 3
zukow PQUEUE 3
zukow PR003004 0
zukow PRATA 3
zukow PRENDON 0
zukow PRESIDEN 0
zukow PRETILE 0
zukow PRETTY 3
zukow PRETTYP 0
zukow PRHYME 0
zukow PRIME 0
zukow PRIME1 3
zukow PRIMEPOW 0
zukow PRIMES2 0
zukow PRIMEZUK 3
zukow PRIMIT 3
zukow PRIMPERM 3
zukow PRIMPOW2 0
zukow PRINT 3
zukow PRISMSA 3
zukow PRJAN15B 3
zukow PRJAN15C 0
zukow PRJAN15E 3
zukow PRJAN15F 3
zukow PRJAN15G 0
zukow PRLGAME 3
zukow PRLGAME2 1
zukow PRLOVE 1
zukow PRMLX 3
zukow PRMQUER 0
zukow PRO 3
zukow PROBLEM4 3
zukow PROBMOR 0
zukow PROBOR 3
zukow PROD1GCD 3
zukow PROFF 0
zukow PROFIT 0
zukow PROGPROG 3
zukow PROOT 3
zukow PROPKEY 3
zukow PROSCORE 0
zukow PRTYNGHT 0
zukow PRUBALL 3
zukow PSERVICE 0
zukow PSTR 0
zukow PSTRING 0
zukow PSWITCH 3
zukow PSYCHO3 3
zukow PSYCHON 0
zukow PSYCHOT 3
zukow PT07A 0
zukow PT07B 3
zukow PT07C 0
zukow PT07D 0
zukow PT07F 0
zukow PT07G 0
zukow PT07H 0
zukow PT07J 0
zukow PT07X 0
zukow PT07Y 3
zukow PT07Z 3
zukow PTC 0
zukow PTIME 3
zukow PTR2 0
zukow PTRELIC 3
zukow PTRI 0
zukow PUBLICAT 0
zukow PUCMM009 3
zukow PUCMM025 3
zukow PUCMM210 3
zukow PUCMM215 3
zukow PUCMM223 3
zukow PUCMM333 0
zukow PUCMM334 0
zukow PUCMM335 0
zukow PUCMMT02 0
zukow PUTIN 0
zukow PUTNIK 3
zukow PUZZLE2 3
zukow PUZZLE24 0
zukow PWORDS 0
zukow PWRARR 0
zukow PWSUM 3
zukow PYRA 3
zukow PYRSUM 3
zukow PYRSUM2 3
zukow PYTRIP2 0
zukow PYTRIP3 0
zukow QB 0
zukow QCJ1 3
zukow QCJ2 3
zukow QCJ3 0
zukow QCJ4 0
zukow QKP 0
zukow QMAX3VN 0
zukow QN01 3
zukow QN02 3
zukow QSTABLE 0
zukow QTDIVIDE 3
zukow QTGIFT1 3
zukow QTGIFT3 0
zukow QTREE 0
zukow QTREE2 0
zukow QTREE4 0
zukow QTREE5 0
zukow QUADAREA 0
zukow QUE1 3
zukow QUE2 3
zukow QUEEN 3
zukow QUERYSTR 3
zukow QUEST4 0
zukow QUEST5 3
zukow QUILT 3
zukow RABBIT1 3
zukow RACETIME 0
zukow RAFANOLE 0
zukow RAIL 3
zukow RAILROAD 3
zukow RAIN1 3
zukow RAIN2 3
zukow RAIN3 3
zukow RAINBOW 3
zukow RAMP 0
zukow RANDG 0
zukow RANGESUM 3
zukow RANGZER2 0
zukow RANJAN02 3
zukow RANJAN05 0
zukow RAONE 3
zukow RATAR 3
zukow RATING 0
zukow RATTERN 3
zukow RDINNER 3
zukow RDNWK 0
zukow RDRUG 3
zukow RE1 3
zukow REALNO 3
zukow REBOUND 3
zukow REC 3
zukow RECTANGL 0
zukow RECTNG1 3
zukow RECTNG2 3
zukow REDCROSS 0
zukow REDRONESIA 3
zukow REDSUBLIA 3
zukow REGPOLYG 0
zukow RELATS1 3
zukow RELINETS 0
zukow RELJEF 3
zukow REMGAME 0
zukow REMOVE 0
zukow RENT 3
zukow REPAIR1 0
zukow REPEATS 0
zukow RESIST 3
zukow RESTACK 0
zukow RESTAURN 0
zukow RETDIG 0
zukow RETRO 3
zukow REVADD 0
zukow REVFIB 0
zukow REVIEW 3
zukow REVSEQ 0
zukow RHOMBS 0
zukow RIGHTTRI 3
zukow RIOI_2_3 3
zukow RIOI_3_2 0
zukow RIVALS 3
zukow RKS 0
zukow RLCAT 0
zukow RLCIPHER 0
zukow RLE 0
zukow RLM 3
zukow RLTHREE 0
zukow RLTOUR 0
zukow RMID 0
zukow RMID2 0
zukow RMTLAND 3
zukow RNDORDER 3
zukow RNG 0
zukow RNUMBER 0
zukow ROADNET 3
zukow ROADS 0
zukow ROADTRIP 3
zukow ROBBERY2 3
zukow ROBIN 3
zukow ROBOT 0
zukow ROBOTGRI 3
zukow ROCK 3
zukow ROCKETS 0
zukow ROHAAN 3
zukow ROIM 0
zukow ROMAN 0
zukow ROMAN008 3
zukow ROMANRDS 3
zukow ROOBOT 0
zukow ROOKS 0
zukow ROOT 1
zukow ROOTCIPH 3
zukow ROT 3
zukow ROULETTD 0
zukow ROUNDT 0
zukow RP 0
zukow RPAR 3
zukow RPGAMES 3
zukow RPLA 3
zukow RPLB 3
zukow RPLC 3
zukow RPLD 3
zukow RPLE 3
zukow RPLG 3
zukow RPLH 3
zukow RPLI 3
zukow RPLJ 0
zukow RPLK 3
zukow RPLL 3
zukow RPLM 1
zukow RPLN 0
zukow RPS 3
zukow RPSSL 3
zukow RRANGE 3
zukow RROOT 0
zukow RRSCHED 3
zukow RSORTING 0
zukow RSTAURNT 0
zukow RTREE 3
zukow RTREE2 0
zukow RTREE3 0
zukow RUMMY 3
zukow RUNAWAY 0
zukow SA04C 3
zukow SA04D 3
zukow SABBIRGAME 0
zukow SACITY 1
zukow SAFECRAC 3
zukow SALES 0
zukow SALMAN 0
zukow SALTOS 0
zukow SAM 3
zukow SAMER08A 0
zukow SAMER08B 3
zukow SAMER08C 3
zukow SAMER08D 0
zukow SAMER08E 3
zukow SAMER08F 3
zukow SAMER08G 3
zukow SAMER08H 3
zukow SAMER08I 0
zukow SAMER08J 3
zukow SAMER08K 3
zukow SAMTWARR 3
zukow SANTA1 3
zukow SANTA2 3
zukow SANTA3 3
zukow SAWMILL 3
zukow SBACT 3
zukow SBANK 3
zukow SBETS 3
zukow SBO 3
zukow SBSTR1 3
zukow SBW 0
zukow SC1 3
zukow SCALE 3
zukow SCALES 3
zukow SCANNER 3
zukow SCAVHUNT 3
zukow SCCCER 3
zukow SCELL 0
zukow SCIENCE 0
zukow SCITIES 0
zukow SCPC11A 3
zukow SCPC11B 0
zukow SCPC11F 3
zukow SCPC11G 3
zukow SCPC11H 0
zukow SCRAPER 3
zukow SCROLL 3
zukow SCUBADIV 3
zukow SCYPHER 3
zukow SDGAME 3
zukow SDGAME2 3
zukow SEAGOD 0
zukow SECSYS 0
zukow SECTORS 3
zukow SEGFAULT 3
zukow SEGMENTS 0
zukow SEGSQRSS 0
zukow SEGTREE 0
zukow SEGVIS 3
zukow SELFDESN 0
zukow SELLINGA 0
zukow SELLPHN2 0
zukow SELTEAM 3
zukow SENSORNT 0
zukow SEQ 3
zukow SEQ1 0
zukow SEQ2 0
zukow SEQ5 3
zukow SEQ6 3
zukow SEQ7 3
zukow SEQAGAIN 3
zukow SEQFUN 0
zukow SEQN 3
zukow SEQPAR 0
zukow SEQPAR2 0
zukow SEQUENCE 3
zukow SEQUOIA 3
zukow SERCOVERAGE 0
zukow SERGEARS 0
zukow SERGRID 0
zukow SERIALN 0
zukow SERVERS 0
zukow SERVICE 0
zukow SERVICEH 0
zukow SERVS 3
zukow SETCOV 0
zukow SETNJA 3
zukow SETSTACK 3
zukow SFLIP 0
zukow SGAME 3
zukow SGIFT 0
zukow SHAHBG 3
zukow SHAKTI 0
zukow SHAMAN 0
zukow SHANGUL 3
zukow SHELF 3
zukow SHELL 3
zukow SHILL 0
zukow SHLIGHTS 3
zukow SHMOOGLE 0
zukow SHOOTING 0
zukow SHOP 3
zukow SHOP2 0
zukow SHOPPERS 3
zukow SHORTCIR 0
zukow SHORTCUT 3
zukow SHPATH 3
zukow SHUB1307 3
zukow SHUFFLE1 3
zukow SHUFFLEN 3
zukow SHUFFLES 3
zukow SICRANO 3
zukow SID 3
zukow SIGNGAME 0
zukow SILVER 3
zukow SIMPGAME 0
zukow SIMPLEPATH 0
zukow SINEGGS 0
zukow SIOKULE 0
zukow SIRNUMS 0
zukow SKEY 3
zukow SKIING 3
zukow SKISLOPE 0
zukow SKIVALL 3
zukow SKIVER1 0
zukow SKY 3
zukow SKYLINE 3
zukow SKYLINE2 3
zukow SLALOM2 3
zukow SLEEP 3
zukow SLIDE 0
zukow SLIKAR 3
zukow SLINK 3
zukow SMALL 3
zukow SMALLM 3
zukow SMARIO 0
zukow SMILEY1807 0
zukow SNAKYNUM 0
zukow SNGCP 0
zukow SNGDIV69 0
zukow SNGGW 0
zukow SNGINT 3
zukow SNGLOOP1 0
zukow SNGMSG 0
zukow SNGNM2 0
zukow SNGPG 0
zukow SNIM 0
zukow SNIPE 3
zukow SNOOKER 3
zukow SNOWGAME 3
zukow SOCIALNE 3
zukow SOCNETC 0
zukow SOCOLA 3
zukow SOLDIER 3
zukow SOLDIERS 3
zukow SOLIT 3
zukow SOMESUMS 0
zukow SONG 0
zukow SOPARADE 0
zukow SORTBIT 0
zukow SORTING 3
zukow SORTMAC 3
zukow SORTMUCH 0
zukow SPACEBRG 3
zukow SPACESET 3
zukow SPACESHIP 0
zukow SPAMD 0
zukow SPCE 0
zukow SPCJ 0
zukow SPCM 3
zukow SPCO 3
zukow SPCQ 0
zukow SPCS 0
zukow SPCU 0
zukow SPECIALG 3
zukow SPEC_SET 3
zukow SPEED 3
zukow SPFIBO 3
zukow SPHIWAY 0
zukow SPIDY 3
zukow SPIKES 0
zukow SPIN 3
zukow SPIRALGR 0
zukow SPLIT 3
zukow SPLITS 1
zukow SPOINTS 0
zukow SPP 3
zukow SPP2 0
zukow SPQUEUE 3
zukow SPRING 3
zukow SPWORLD 0
zukow SPY2 0
zukow SQ2SQ 3
zukow SQCOUNT 3
zukow SQDANCE 3
zukow SQFFACT 0
zukow SQFREE 0
zukow SQRBR 3
zukow SQRMINSUM 0
zukow SQRROOT 0
zukow SQUAREV1 3
zukow SQUA_REV 3
zukow SSEQ 3
zukow SSHUFFLE 3
zukow SSORT 3
zukow SSTRCITS 0
zukow STABARDS 0
zukow STABLEMP 3
zukow STACK 0
zukow STAMMER 0
zukow STAMPS 3
zukow STARGATE 0
zukow STARSBC 0
zukow STAVATAR 3
zukow STC00 0
zukow STC01 3
zukow STC02 3
zukow STC04 3
zukow STC05 0
zukow STC06 0
zukow STC07 3
zukow STC08 0
zukow STC09 3
zukow STC10 3
zukow STCKHOLM 0
zukow STEAD 0
zukow STEVE 0
zukow STJEPAN 3
zukow STK 3
zukow STO 0
zukow STONE 3
zukow STONE2 3
zukow STORE 3
zukow STPAR 3
zukow STRANG 0
zukow STRAWB 3
zukow STRAZA 0
zukow STRCOUNT 3
zukow STRDIST 0
zukow STRDIST2 0
zukow STREDUCE 0
zukow STREET 0
zukow STREETR 3
zukow STRGAMB 0
zukow STRINGQ 0
zukow STRLCP 0
zukow STRNGSLV 3
zukow STRSEQ 3
zukow STRSOCU 0
zukow STSTRING 3
zukow STUN 0
zukow SUBLEX 0
zukow SUBMERGE 3
zukow SUBPAL 0
zukow SUBS 3
zukow SUBSEQ 3
zukow SUBSET 3
zukow SUBSHARD 3
zukow SUBSN 3
zukow SUBST1 0
zukow SUBSUMS 3
zukow SUBTLEBA 3
zukow SUBWAYPL 3
zukow SUBXOR 3
zukow SUB_PROB 0
zukow SUDOKU 3
zukow SUDOKU2 0
zukow SUFEQPRE 3
zukow SUFFIX 3
zukow SUM1SEQ 3
zukow SUMDEC2 0
zukow SUMFOUR 3
zukow SUMITR 3
zukow SUMMING 0
zukow SUMMUL 3
zukow SUMPRIM2 0
zukow SUMPRO 3
zukow SUMSLOPE 3
zukow SUMSUM 0
zukow SUMSUMS 0
zukow SUPPER 3
zukow SUPSUP 0
zukow SUSY 3
zukow SVADA 3
zukow SVAREA11 0
zukow SWAPS 0
zukow SWAP_ESY 0
zukow SWAP_HRD 0
zukow SWAP_MED 0
zukow SWARM 0
zukow SWJAM 3
zukow SWTHIN 3
zukow SYM12 0
zukow SYNC13C 0
zukow TABLE 0
zukow TABLE5X5 0
zukow TABLIC 3
zukow TAILS 3
zukow TAN1 0
zukow TANDC 0
zukow TANDV 3
zukow TANKS 3
zukow TAP2012A 3
zukow TAP2012B 3
zukow TAP2012C 3
zukow TAP2012D 3
zukow TAP2012E 3
zukow TAP2012F 3
zukow TAP2012G 3
zukow TAP2012H 3
zukow TAP2013A 0
zukow TAP2013C 3
zukow TAP2013D 3
zukow TAP2013E 3
zukow TAP2013F 0
zukow TAP2013G 0
zukow TAP2013H 0
zukow TAP2013I 0
zukow TAP2013J 0
zukow TAP2014B 0
zukow TAP2014C 0
zukow TAP2014D 3
zukow TAP2014E 0
zukow TAP2014F 3
zukow TAP2014G 0
zukow TAP2014H 3
zukow TAP2014I 0
zukow TAP2014J 0
zukow TAP2014K 0
zukow TAP2015A 0
zukow TAP2015B 0
zukow TAP2015C 0
zukow TAP2015D 0
zukow TAP2015E 0
zukow TAP2015F 0
zukow TAP2015G 0
zukow TAP2015H 0
zukow TAP2015I 0
zukow TAP2015J 0
zukow TAP2015K 0
zukow TAP2016B 0
zukow TAP2016C 3
zukow TAP2016D 0
zukow TAP2016E 3
zukow TAP2016F 0
zukow TAP2016G 0
zukow TAP2016H 3
zukow TAP2016I 3
zukow TAP2016J 3
zukow TAP2016K 0
zukow TAP2016L 0
zukow TAUT 3
zukow TAXI 0
zukow TAXI2 0
zukow TBATTLE 3
zukow TBGAME 0
zukow TCNUMFL 1
zukow TCOUNT2 0
zukow TCOUNT3 0
zukow TCUTTER 3
zukow TDKPRIME 0
zukow TDOWN 3
zukow TDPRIMES 0
zukow TEAM2 3
zukow TEAMNIM 0
zukow TELECOM 3
zukow TEM 3
zukow TEMPERAT 3
zukow TEMPLE01 0
zukow TEMPLEQ 0
zukow TEMPTISL 3
zukow TENALI 0
zukow TENNIS 3
zukow TESSER 3
zukow TEST 3
zukow TETRA 3
zukow TETRAHED 3
zukow TETRAHRD 3
zukow TETRAVEX 3
zukow TETRIS2D 3
zukow TETRIS3D 3
zukow TETRISGM 0
zukow TFOSS 0
zukow TFRIENDS 0
zukow TFSETS 0
zukow THEATRE 0
zukow THEPOOL 3
zukow THEWAR 0
zukow THRBL 3
zukow THREECOL 3
zukow THREETW1 0
zukow THRPWRS 3
zukow TICKET 0
zukow TIEROPE 3
zukow TILE001 3
zukow TILING 3
zukow TINKUJOB 3
zukow TIP1 0
zukow TIP2 0
zukow TIP3 0
zukow TIPTOP 0
zukow TJANDRAS 0
zukow TKUDDUS 3
zukow TKV1000 0
zukow TLE 0
zukow TLIGHTS 0
zukow TLL237 3
zukow TMB 0
zukow TMSUM 0
zukow TOANDFRO 3
zukow TOE1 3
zukow TOE2 3
zukow TOHU 3
zukow TOHU2 3
zukow TOMJERRY 0
zukow TOP10 0
zukow TOPCODE 3
zukow TOPOLAND 3
zukow TORNJEVI 0
zukow TOSCORE 3
zukow TOUGH 0
zukow TOUR 3
zukow TOURIST 3
zukow TOURNEY 3
zukow TOURS 0
zukow TOWER 3
zukow TPC07 3
zukow TPCPALIN 3
zukow TPCPPLAR 0
zukow TPERML 3
zukow TPORT 0
zukow TQ 0
zukow TRACTOR 0
zukow TRAFFICN 3
zukow TRAIN07 3
zukow TRANCLS 3
zukow TRANK 3
zukow TRANS 3
zukow TRANSFER 3
zukow TRANSJ 0
zukow TRANSL 3
zukow TRANSMIT 3
zukow TRANSP 3
zukow TRANSP1 0
zukow TRANSP2 1
zukow TRAPEZBO 0
zukow TRAVERSE 3
zukow TREASURY 3
zukow TRECOUNT 3
zukow TREE 3
zukow TREE1 3
zukow TREE2 3
zukow TREEBA 3
zukow TREECST 3
zukow TREEGAME 3
zukow TREEII 0
zukow TREEISO 3
zukow TREENUM2 3
zukow TREEOI14 3
zukow TREEORD 0
zukow TREEPAL 3
zukow TREESIM 0
zukow TREESUM 0
zukow TRENDGCD 0
zukow TRES 0
zukow TREX 3
zukow TREZOR 3
zukow TRGRID 3
zukow TRI2 0
zukow TRIBE2 0
zukow TRICENTR 0
zukow TRICKTRT 3
zukow TRICOUNT 3
zukow TRIEQUAL 3
zukow TRIGALGE 3
zukow TRIISO 0
zukow TRIKA 3
zukow TRIOMINO 0
zukow TRIOPT 3
zukow TRIP 3
zukow TRIP2 0
zukow TRIPART 3
zukow TRIPINV 3
zukow TRITILE 0
zukow TRKNIGHT 0
zukow TRNGL 3
zukow TROLLS 0
zukow TROOPS 3
zukow TRSTAGE 0
zukow TRT 3
zukow TRUTHORL 3
zukow TRVCOST 3
zukow TRYCOMP 0
zukow TSHOW1 3
zukow TSPAGAIN 0
zukow TSUM 0
zukow TSUNAMI 0
zukow TTABLE 0
zukow TTM 3
zukow TTOP 3
zukow TTTABLE 3
zukow TUG 3
zukow TULIPNUM 0
zukow TUPLEDIV 0
zukow TURNLT 0
zukow TUTMRBL 3
zukow TWENDS 3
zukow TWENTYQ 3
zukow TWICE 0
zukow TWINSNOW 3
zukow TWIST 0
zukow TWODEL 3
zukow TWOGAME 3
zukow TWOKINGS 0
zukow TWOPATHS 3
zukow TWOPROF 0
zukow TWORK 0
zukow TWOSQRS 3
zukow TYPESET 3
zukow UCBINTB 0
zukow UCBINTC 0
zukow UCBINTD 0
zukow UCBINTF 0
zukow UCBINTG 0
zukow UCBINTH 3
zukow UCBINTI 0
zukow UCBINTJ 0
zukow UCF 3
zukow UCI2009B 3
zukow UCI2009D 3
zukow UCODES 3
zukow UCUBE 3
zukow UCV2013A 3
zukow UCV2013B 3
zukow UCV2013C 0
zukow UCV2013D 0
zukow UCV2013E 3
zukow UCV2013F 0
zukow UCV2013G 3
zukow UCV2013H 0
zukow UCV2013I 0
zukow UCV2013J 0
zukow UCV2013K 3
zukow UFAST 3
zukow UFPR14D 0
zukow UJ 3
zukow UJ01 0
zukow ULASER 0
zukow ULM02 3
zukow ULM02B 0
zukow ULM02C 0
zukow ULM09 0
zukow ULM2H 3
zukow UMNOZAK 0
zukow UNHAPPY 0
zukow UNICA 0
zukow UNLOCK 3
zukow UNTITLE1 0
zukow UNTITLED 0
zukow UOFTAB 3
zukow UOFTAC 3
zukow UOFTAD 0
zukow UOFTAE 0
zukow UOFTAF 3
zukow UOFTBB 0
zukow UOFTBC 3
zukow UOFTBD 0
zukow UOFTBE 3
zukow UOFTBF 0
zukow UOFTCC 3
zukow UOFTCD 0
zukow UOFTCE 3
zukow UOFTCF 0
zukow UOFTCG 0
zukow UPDATEIT 0
zukow UPSUB 3
zukow UQAS 3
zukow URI 3
zukow URJC2_A 0
zukow URJC2_B 0
zukow URJC2_E 0
zukow URJC2_F 0
zukow USUBQSUB 0
zukow UVA1 3
zukow VACATION 3
zukow VAL_GAM4 0
zukow VAPI01 0
zukow VBOSS 3
zukow VBWORK 3
zukow VCIRCLES 3
zukow VECTAR1 3
zukow VECTAR10 3
zukow VECTAR11 0
zukow VECTAR12 3
zukow VECTAR13 0
zukow VECTAR14 3
zukow VECTAR4 0
zukow VECTAR5 3
zukow VECTAR6 3
zukow VECTAR7 0
zukow VECTAR8 0
zukow VECTAR9 3
zukow VENOM 0
zukow VERODOOM 3
zukow VFMUL 0
zukow VFRIEND2 0
zukow VFRIENDS 0
zukow VGCD 0
zukow VHELSING 3
zukow VHUFFM 3
zukow VIDEO 3
zukow VIENTIAN 3
zukow VILLAGES 0
zukow VISIBLEBOX 3
zukow VISION 3
zukow VLATTICE 0
zukow VMILI 0
zukow VNACM14H 0
zukow VOCV 3
zukow VOL 0
zukow VOLNTEER 3
zukow VONNY 3
zukow VORONOI 0
zukow VOTAS 3
zukow VPALIN 0
zukow VPARTY 0
zukow VPL0_A 0
zukow VPL0_B 0
zukow VPL0_C 0
zukow VPL0_D 3
zukow VPL1_AA 0
zukow VPL1_AB 0
zukow VPL1_AC 0
zukow VPL1_AD 0
zukow VPL2_AA 0
zukow VPL2_AB 3
zukow VPL2_AC 3
zukow VPL2_AD 3
zukow VPL2_BC 3
zukow VPL2_BE 0
zukow VUDBOL5 3
zukow VUDBOL7 3
zukow WA 0
zukow WACHOVIA 3
zukow WAGE 3
zukow WAL3A 3
zukow WALK1 3
zukow WALKROBO 3
zukow WALL 0
zukow WALLSPRO 0
zukow WAR 0
zukow WARE 3
zukow WATER 3
zukow WAYHOME 3
zukow WEAKSMK 0
zukow WEBISL 0
zukow WEIGHT 3
zukow WEIGHT3 0
zukow WEIRDFN 3
zukow WHEN 0
zukow WIDGET 3
zukow WIJGT 3
zukow WILD 3
zukow WILLITST 3
zukow WIMB 0
zukow WINDMILL 0
zukow WINDOW1 3
zukow WINDVANE 3
zukow WINGOLD 3
zukow WINSTRAT 0
zukow WIRELESS 3
zukow WITTY 3
zukow WITTYBOY 3
zukow WLOO0707 0
zukow WMELON 0
zukow WONKA1 0
zukow WONOWON 0
zukow WORD 0
zukow WORDCNT 3
zukow WORDCNT2 3
zukow WORDEQ 3
zukow WORDRING 0
zukow WORDS 0
zukow WORDS1 3
zukow WORKB 3
zukow WORMS 3
zukow WOWSUBSTR 0
zukow WOWSUBSTR2 0
zukow WPC4C 0
zukow WPC4F 3
zukow WPC5A 3
zukow WPC5C 0
zukow WPC5D 3
zukow WPC5E 0
zukow WPC5F 3
zukow WPC5G 0
zukow WPC5H 0
zukow WPC5I 3
zukow WPUZZLES 3
zukow WRLUNCH 0
zukow WRONG 3
zukow WRP 0
zukow WSCIPHER 3
zukow WTK 0
zukow WWAKER 0
zukow XC 1
zukow XIXO 3
zukow XMAX 3
zukow XMEN 3
zukow XOINC 3
zukow XOREQ 3
zukow XORRAY 3
zukow XORROUND 3
zukow XXXXXXXX 0
zukow XYI 3
zukow XYYHHTT 0
zukow YALOP 0
zukow YAPP 3
zukow YASSP 3
zukow YAXS 0
zukow YELBRICK 3
zukow YKH 0
zukow YODA 3
zukow YODANESS 0
zukow YOKOC 3
zukow YOKOF 0
zukow YOKOH 3
zukow YOSSY 0
zukow YOUTUBE 0
zukow YOUWIN 0
zukow YOYOCQM 3
zukow YUMMY 3
zukow Z124 0
zukow Z124H 0
zukow ZAMENA 3
zukow ZCR 0
zukow ZEROCNT 0
zukow ZIGZAG 3
zukow ZIGZAG2 0
zukow ZNANSTVE 3
zukow ZOO 3
zukow ZOOMOP2 0
zukow ZQUERY 0
zukow ZQUERY2 0
zukow ZSEQ 0
zukow ZSUM 3
zukow ZTC 3
zukow ZUMA 3
zukow ZZPERM 0
zukow ZZPERM2 0
sourspinach AAC2 3
sourspinach ABA12C 3
sourspinach ABA12D 3
sourspinach ABA12E 0
sourspinach ABCD 3
sourspinach ABCDEF 3
sourspinach ABCPATH 3
sourspinach ABSHIP 0
sourspinach ABSP1 3
sourspinach ABSURD 3
sourspinach ABSYS 3
sourspinach ABWORDS 0
sourspinach ACAB 0
sourspinach ACANVAS 0
sourspinach ACARGO 3
sourspinach ACFRAC 0
sourspinach ACHESS 0
sourspinach ACMAKER 3
sourspinach ACMT 3
sourspinach ACODE 3
sourspinach ACPC10A 3
sourspinach ACPC10B 3
sourspinach ACPC10C 3
sourspinach ACPC10D 3
sourspinach ACPC10E 3
sourspinach ACPC10F 0
sourspinach ACPC10G 0
sourspinach ACPC10H 0
sourspinach ACPC10I 3
sourspinach ACPC11B 3
sourspinach ACPC11C 3
sourspinach ACPC11D 0
sourspinach ACPC13 3
sourspinach ACQUIRE 3
sourspinach ACS 3
sourspinach ACT 3
sourspinach ACTIV 3
sourspinach ADAAPHID 0
sourspinach ADAAPPLE 3
sourspinach ADABERRY 3
sourspinach ADACABAA 0
sourspinach ADACAROT 0
sourspinach ADACITY 3
sourspinach ADACLEAN 3
sourspinach ADACOINS 3
sourspinach ADACYCLE 3
sourspinach ADADUNG 3
sourspinach ADAFENCE 3
sourspinach ADAFIELD 3
sourspinach ADAGAME 3
sourspinach ADAGAME2 3
sourspinach ADAGCD 3
sourspinach ADAHACK 0
sourspinach ADAHW 1
sourspinach ADAINDEX 3
sourspinach ADALIST 3
sourspinach ADAMATCH 0
sourspinach ADANUM 3
sourspinach ADAORANG 3
sourspinach ADAPATH 3
sourspinach ADAPICK 3
sourspinach ADAPLANT 3
sourspinach ADAPLUS 3
sourspinach ADAQUEUE 3
sourspinach ADARAIN 3
sourspinach ADARAINB 3
sourspinach ADAROBOT 3
sourspinach ADASALES 0
sourspinach ADASEA 3
sourspinach ADATEAMS 3
sourspinach ADATOMAT 3
sourspinach ADATRIP 3
sourspinach ADAUNIQ 0
sourspinach ADAVISIT 3
sourspinach ADAZOO 0
sourspinach ADDAP 3
sourspinach ADDGP 0
sourspinach ADDLCM 0
sourspinach ADDMUL 0
sourspinach ADDREV 3
sourspinach ADFRUITS 3
sourspinach ADITYA13 0
sourspinach ADJDUCKS 3
sourspinach ADSPROP 3
sourspinach ADST01 3
sourspinach ADV04A1 0
sourspinach ADV04B1 3
sourspinach ADV04C 0
sourspinach ADV04D 0
sourspinach ADV04E 0
sourspinach ADV04F1 0
sourspinach ADV04G1 0
sourspinach ADV04H 0
